Time(s),R1(O),R2(O),R3(O),R4(O)
126.45,173.15,321.20,353.40,241.48
126.48,173.15,321.20,353.40,241.40
126.53,173.15,321.20,353.40,241.40
126.57,173.15,321.20,353.40,241.40
126.6,173.15,321.20,353.26,241.40
126.63,173.15,321.20,353.12,241.40
126.68,173.15,321.20,352.98,241.40
126.72,173.15,321.20,352.98,241.40
126.75,173.15,321.20,352.98,241.40
126.79,173.15,321.20,352.98,241.40
126.83,173.10,321.20,352.83,241.40
126.87,173.10,321.20,352.83,241.40
126.9,173.10,321.20,352.83,241.40
126.94,173.10,321.20,352.83,241.40
126.98,173.30,321.20,352.98,242.04
127.02,173.86,321.32,353.12,243.08
127.05,174.36,321.45,353.26,243.96
127.09,174.92,321.57,353.40,244.61
127.13,175.53,321.69,353.55,244.94
127.17,176.04,321.69,353.69,244.94
127.2,176.56,321.69,353.83,244.94
127.24,177.12,321.69,353.97,244.77
127.28,177.69,321.81,354.12,244.45
127.32,178.16,321.94,354.26,243.88
127.35,178.63,322.06,354.40,243.56
127.39,179.15,322.18,354.54,243.48
127.43,179.63,322.31,354.54,243.56
127.47,180.10,322.31,354.69,243.80
127.5,180.47,322.31,354.69,243.72
127.54,180.58,322.31,354.54,243.08
127.58,180.26,322.18,354.40,241.88
127.62,179.94,322.06,354.26,240.85
127.65,179.57,321.94,354.12,239.98
127.69,179.15,321.81,353.97,239.43
127.73,178.84,321.81,353.83,239.11
127.76,178.47,321.69,353.69,238.72
127.81,178.06,321.57,353.55,238.41
127.83,177.59,321.45,353.40,238.25
127.88,177.23,321.32,353.26,238.25
127.92,176.81,321.20,353.12,238.02
127.95,176.40,321.08,352.98,237.47
127.99,175.99,320.96,352.98,236.78
128.03,175.58,320.96,352.83,235.85
128.07,175.28,320.96,352.83,235.24
128.1,174.97,320.96,352.83,234.55
128.14,174.72,320.96,352.83,233.94
128.17,174.51,320.96,352.83,233.34
128.21,174.31,320.96,352.83,232.81
128.25,174.11,320.96,352.83,232.28
128.29,173.91,320.96,352.83,231.83
128.33,173.76,321.08,352.83,231.45
128.37,173.61,321.08,352.83,231.16
128.4,173.50,321.08,352.83,230.86
128.44,173.40,321.08,352.83,230.63
128.48,173.35,321.08,352.83,230.41
128.51,173.30,320.96,352.83,230.26
128.55,173.25,320.83,352.83,230.11
128.59,173.20,320.83,352.83,230.04
128.63,173.15,320.83,352.83,229.89
128.67,173.15,320.71,352.83,229.74
128.7,173.15,320.71,352.83,229.74
128.74,173.15,320.71,352.83,229.67
128.78,173.10,320.59,352.83,229.60
128.82,173.10,320.59,352.83,229.52
128.85,173.10,320.59,352.83,229.45
128.89,173.10,320.47,352.83,229.37
128.93,173.05,320.47,352.83,229.37
128.97,173.00,320.47,352.83,229.30
129.0,172.95,320.47,352.83,229.23
129.04,172.90,320.35,352.83,229.15
129.08,172.85,320.47,352.83,229.08
129.12,172.80,320.59,352.83,229.00
129.15,172.75,320.47,352.83,228.93
129.19,172.70,320.47,352.83,228.93
129.23,172.65,320.59,352.83,228.93
129.26,172.60,320.59,352.83,228.86
129.3,172.55,320.47,352.83,228.86
129.34,172.55,320.47,352.83,228.86
129.38,172.50,320.47,352.83,228.86
129.41,172.45,320.35,352.83,228.86
129.45,172.40,320.35,352.83,228.86
129.49,172.40,320.35,352.83,228.78
129.51,172.40,320.35,352.83,228.78
129.57,172.40,320.22,352.83,228.78
129.6,172.95,320.35,352.98,230.19
129.64,173.45,320.47,353.12,231.68
129.67,173.96,320.59,353.26,233.18
129.71,174.41,320.83,353.40,234.63
129.75,174.82,320.83,353.40,236.01
129.79,175.17,320.96,353.40,237.32
129.83,175.48,320.96,353.40,238.64
129.87,175.79,321.08,353.40,239.98
129.9,176.04,321.20,353.40,241.24
129.94,176.45,321.20,353.55,242.84
129.98,176.81,321.32,353.69,244.29
130.01,177.12,321.45,353.69,245.67
130.05,177.33,321.57,353.69,246.90
130.08,177.54,321.57,353.69,248.05
130.13,177.74,321.69,353.69,249.13
130.17,177.33,321.69,353.55,248.63
130.2,176.97,321.57,353.40,248.05
130.24,176.61,321.45,353.26,247.47
130.26,176.30,321.32,353.12,246.98
130.31,176.04,321.32,353.12,246.49
130.35,175.79,321.08,353.12,246.08
130.39,175.58,321.08,353.12,245.67
130.43,175.38,321.08,353.12,245.26
130.46,175.22,321.08,353.12,244.94
130.5,174.92,321.08,352.98,244.29
130.54,174.67,320.96,352.83,243.80
130.57,174.46,320.96,352.83,243.40
130.62,174.36,320.96,352.83,243.16
130.65,174.26,320.96,352.83,242.92
130.69,174.16,320.96,352.83,242.76
130.72,174.11,320.96,352.83,242.60
130.76,174.06,320.96,352.83,242.44
130.8,174.01,320.83,352.83,242.28
130.84,173.96,320.83,352.83,242.12
130.88,173.91,320.83,352.83,242.04
130.91,173.91,320.83,352.83,241.96
130.95,173.91,320.83,352.83,241.88
130.99,173.91,320.83,352.83,241.80
131.02,173.86,320.83,352.83,241.72
131.06,173.81,320.83,352.83,241.64
131.1,173.76,320.96,352.83,241.56
131.14,173.71,320.96,352.83,241.48
131.18,173.66,320.96,352.83,241.40
131.21,173.60,320.83,352.83,241.40
131.25,173.55,320.83,352.83,241.40
131.28,173.50,320.83,352.83,241.40
131.31,173.45,320.71,352.83,241.40
131.36,173.40,320.83,352.83,241.40
131.4,173.35,320.83,352.83,241.40
131.44,173.30,320.83,352.83,241.32
131.47,173.25,320.83,352.83,241.24
131.51,173.20,320.83,352.83,241.24
131.55,173.15,320.83,352.83,241.16
131.59,173.15,320.83,352.83,241.08
131.63,173.15,320.83,352.83,241.00
131.66,173.15,320.71,352.83,240.92
131.7,173.15,320.71,352.83,240.85
131.74,173.15,320.71,352.83,240.77
131.77,173.10,320.83,352.83,240.69
131.81,173.45,320.83,352.83,241.64
131.85,173.96,320.96,352.98,242.52
131.89,174.51,321.20,353.12,243.24
131.92,175.02,321.20,353.12,243.72
131.96,175.58,321.20,353.12,243.88
132.0,176.09,321.20,353.12,243.88
132.04,176.56,321.32,353.12,243.80
132.07,177.07,321.32,353.12,243.64
132.12,177.59,321.32,353.12,243.40
132.15,178.06,321.32,353.12,242.92
132.19,178.47,321.20,353.12,242.60
132.22,178.89,321.32,353.12,242.52
132.26,179.31,321.32,353.12,242.60
132.3,179.73,321.32,353.12,242.68
132.34,180.10,321.32,353.12,242.52
132.37,180.05,321.32,353.12,241.40
132.41,179.73,321.20,352.98,240.21
132.45,179.31,321.08,352.83,239.11
132.49,178.94,321.08,352.83,238.25
132.52,178.52,320.96,352.83,237.63
132.56,178.16,320.96,352.83,237.24
132.6,177.85,320.83,352.83,236.85
132.64,177.43,320.71,352.83,236.39
132.67,177.02,320.59,352.83,236.08
132.71,176.66,320.47,352.83,236.01
132.75,176.30,320.47,352.83,235.70
132.79,175.94,320.47,352.83,235.16
132.82,175.58,320.47,352.69,234.47
132.86,175.22,320.47,352.55,233.79
132.9,174.97,320.35,352.41,233.34
132.94,174.72,320.22,352.41,232.73
132.97,174.56,320.10,352.27,232.28
133.01,174.46,319.98,352.27,231.90
133.05,174.36,319.86,352.13,231.53
133.09,174.26,319.86,351.98,231.23
133.12,174.16,319.74,351.98,230.93
133.16,174.06,319.74,351.84,230.71
133.2,174.01,319.74,351.70,230.56
133.24,173.96,319.74,351.70,230.41
133.27,173.91,319.74,351.70,230.19
133.31,173.91,319.74,351.56,230.11
133.35,173.86,319.62,351.42,230.04
133.39,173.81,319.49,351.56,229.97
133.42,173.76,319.37,351.70,229.89
133.46,173.71,319.37,351.84,229.82
133.5,173.66,319.37,351.84,229.82
133.54,173.66,319.37,351.84,229.74
133.57,173.60,319.37,351.84,229.74
133.6,173.55,319.37,351.84,229.67
133.65,173.50,319.37,351.84,229.60
133.69,173.45,319.37,351.70,229.52
133.72,173.40,319.37,351.84,229.45
133.76,173.35,319.37,351.98,229.37
133.8,173.30,319.37,351.84,229.30
133.84,173.25,319.37,351.70,229.30
133.87,173.20,319.37,351.70,229.23
133.91,173.20,319.37,351.70,229.15
133.95,173.20,319.37,351.56,229.08
133.99,173.20,319.37,351.56,229.00
134.02,173.20,319.37,351.56,228.93
134.06,173.20,319.37,351.42,228.86
134.1,173.15,319.37,351.42,228.86
134.13,173.15,319.37,351.28,228.71
134.17,173.15,319.37,351.28,228.71
134.21,173.15,319.37,351.28,228.71
134.25,173.15,319.37,351.42,228.71
134.29,173.15,319.37,351.28,228.71
134.32,173.15,319.37,351.14,228.71
134.35,173.15,319.37,351.14,228.71
134.4,173.15,319.37,351.28,228.64
134.44,173.15,319.37,351.28,228.64
134.47,173.15,319.37,351.28,228.56
134.51,173.15,319.37,351.28,228.49
134.55,173.15,319.37,351.28,228.42
134.58,173.15,319.37,351.14,228.34
134.62,173.15,319.37,351.14,228.27
134.66,173.15,319.37,351.14,228.20
134.7,173.10,319.37,351.14,228.20
134.73,173.10,319.37,351.14,228.12
134.77,173.10,319.37,351.14,228.05
134.8,173.10,319.37,351.00,227.98
134.85,173.05,319.37,351.00,227.90
134.88,173.00,319.37,351.14,227.83
134.92,172.95,319.37,351.14,227.76
134.96,172.90,319.37,351.00,227.76
135.0,172.90,319.37,351.00,227.68
135.04,172.85,319.37,351.00,227.68
135.07,172.80,319.37,351.00,227.68
135.1,172.75,319.37,351.00,227.68
135.15,172.70,319.37,351.00,227.68
135.19,172.65,319.37,351.14,227.68
135.22,172.60,319.37,351.14,227.68
135.26,172.60,319.37,351.14,227.68
135.3,172.55,319.37,351.14,227.68
135.33,172.50,319.37,351.28,227.68
135.37,172.50,319.37,351.28,227.68
135.41,172.50,319.37,351.28,227.68
135.45,172.50,319.37,351.28,227.68
135.49,172.50,319.37,351.28,227.68
135.52,172.50,319.37,351.28,227.68
135.55,172.45,319.37,351.28,227.61
135.6,172.45,319.37,351.28,227.61
135.63,172.45,319.37,351.28,227.61
135.67,172.45,319.37,351.14,227.54
135.7,172.45,319.37,351.14,227.47
135.75,172.45,319.37,351.00,227.39
135.78,172.45,319.37,351.00,227.32
135.82,172.45,319.37,351.14,227.25
135.85,172.45,319.37,351.14,227.17
135.9,172.45,319.37,351.00,227.10
135.94,172.40,319.37,351.14,227.03
135.97,172.40,319.37,351.14,226.96
136.01,172.40,319.37,351.00,226.96
136.05,172.40,319.37,351.00,226.88
136.08,172.40,319.37,351.00,226.81
136.12,172.40,319.37,351.00,226.81
136.15,172.40,319.37,351.00,226.74
136.2,172.40,319.37,351.00,226.67
136.24,172.40,319.37,351.00,226.67
136.27,172.40,319.37,351.00,226.67
136.3,172.40,319.37,351.14,226.67
136.34,172.40,319.37,351.14,226.74
136.38,172.40,319.37,351.00,226.74
136.42,172.40,319.37,351.00,226.74
136.46,172.40,319.37,351.00,226.74
136.5,172.40,319.37,350.86,226.74
136.53,172.40,319.37,350.86,226.74
136.57,172.40,319.37,350.86,226.67
136.6,172.40,319.37,350.86,226.67
